Time	UI (ID 01) / Voltage U	UI (ID 03) / Voltage U
t/s	U/V	U/V

50.95	-0.15	-0.14
50.95	-0.13	-0.12
50.96	-0.13	-0.14
50.96	-0.13	-0.12
50.96	-0.13	-0.14
50.96	-0.13	-0.14
50.96	-0.13	-0.14
50.96	-0.12	-0.14
50.96	-0.13	-0.14
50.96	-0.13	-0.14
50.96	-0.13	-0.14
50.96	-0.13	-0.12
50.96	-0.13	-0.14
50.96	-0.13	-0.12
50.96	-0.13	-0.14
50.96	-0.13	-0.12
50.96	-0.15	-0.14
50.96	-0.13	-0.12
50.96	-0.13	-0.14
50.96	-0.13	-0.14
50.96	-0.13	-0.12
50.96	-0.13	-0.14
50.97	-0.13	-0.12
50.97	-0.13	-0.14
50.97	-0.13	-0.12
50.97	-0.13	-0.12
50.97	-0.13	-0.12
50.97	-0.13	-0.12
50.97	-0.13	-0.12
50.97	-0.13	-0.12
50.97	-0.13	-0.12
50.97	-0.13	-0.12
50.97	-0.13	-0.12
50.97	-0.13	-0.17
50.97	-0.13	-0.12
50.97	-0.13	-0.14
50.97	-0.13	-0.14
50.97	-0.13	-0.14
50.97	-0.13	-0.14
50.97	-0.13	-0.14
50.97	-0.13	-0.12
50.97	-0.13	-0.14
50.97	-0.13	-0.12
50.98	-0.13	-0.12
50.98	-0.13	-0.12
50.98	-0.13	-0.11
50.98	-0.13	-0.12
50.98	-0.13	-0.12
50.98	-0.13	-0.12
50.98	-0.13	-0.11
50.98	-0.13	-0.12
50.98	-0.13	-0.12
50.98	-0.13	-0.12
50.98	-0.10	-0.11
50.98	-0.12	-0.12
50.98	-0.13	-0.12
50.98	-0.13	-0.12
50.98	-0.12	-0.12
50.98	-0.12	-0.14
50.98	-0.12	-0.12
50.98	-0.13	-0.11
50.98	-0.13	-0.11
50.99	-0.12	-0.12
50.99	-0.12	-0.12
50.99	-0.12	-0.14
50.99	-0.12	-0.12
50.99	-0.13	-0.12
50.99	-0.12	-0.11
50.99	-0.13	-0.11
50.99	-0.12	-0.12
50.99	-0.13	-0.12
50.99	-0.12	-0.11
50.99	-0.13	-0.11
50.99	-0.12	-0.12
50.99	-0.12	-0.11
50.99	-0.13	-0.11
50.99	-0.13	-0.11
50.99	-0.12	-0.11
50.99	-0.12	-0.11
50.99	-0.12	-0.11
50.99	-0.12	-0.11
50.99	-0.13	-0.14
50.99	-0.12	-0.11
51.00	-0.12	-0.12
51.00	-0.12	-0.11
51.00	-0.12	-0.12
51.00	-0.12	-0.11
51.00	-0.12	-0.12
51.00	-0.12	-0.11
51.00	-0.13	-0.12
51.00	-0.12	-0.11
51.00	-0.12	-0.11
51.00	-0.10	-0.11
51.00	-0.12	-0.11
51.00	-0.12	-0.11
51.00	-0.13	-0.11
51.00	-0.10	-0.11
51.00	-0.13	-0.11
51.00	-0.10	-0.11
51.00	-0.12	-0.11
51.00	-0.12	-0.11
51.00	-0.10	-0.11
51.01	-0.10	-0.11
51.01	-0.10	-0.11
51.01	-0.10	-0.11
51.01	-0.12	-0.11
51.01	-0.12	-0.11
51.01	-0.10	-0.11
51.01	-0.12	-0.11
51.01	-0.10	-0.11
51.01	-0.10	-0.12
51.01	-0.12	-0.11
51.01	-0.10	-0.12
51.01	-0.10	-0.11
51.01	-0.10	-0.11
51.01	-0.10	-0.11
51.01	-0.10	-0.11
51.01	-0.10	-0.11
51.01	-0.12	-0.11
51.01	-0.12	-0.11
51.01	-0.10	-0.11
51.01	-0.10	-0.09
51.01	-0.12	-0.11
51.02	-0.10	-0.09
51.02	-0.12	-0.11
51.02	-0.10	-0.11
51.02	-0.10	-0.11
51.02	-0.10	-0.11
51.02	-0.10	-0.11
51.02	-0.10	-0.14
51.02	-0.10	-0.11
51.02	-0.10	-0.11
51.02	-0.10	-0.11
51.02	-0.10	-0.11
51.02	-0.10	-0.11
51.02	-0.10	-0.11
51.02	-0.10	-0.11
51.02	-0.10	-0.11
51.02	-0.10	-0.11
51.02	-0.10	-0.11
51.02	-0.10	-0.09
51.02	-0.10	-0.09
51.03	-0.10	-0.09
51.03	-0.10	-0.09
51.03	-0.10	-0.11
51.03	-0.10	-0.09
51.03	-0.10	-0.11
51.03	-0.12	-0.09
51.03	-0.10	-0.11
51.03	-0.09	-0.09
51.03	-0.10	-0.11
51.03	-0.10	-0.09
51.03	-0.10	-0.09
51.03	-0.10	-0.09
51.03	-0.10	-0.11
51.03	-0.10	-0.09
51.03	-0.10	-0.11
51.03	-0.10	-0.09
51.03	-0.10	-0.09
51.03	-0.10	-0.09
51.03	-0.10	-0.11
51.03	-0.10	-0.09
51.03	-0.10	-0.09
51.04	-0.09	-0.09
51.04	-0.10	-0.11
51.04	-0.10	-0.08
51.04	-0.10	-0.09
51.04	-0.09	-0.09
51.04	-0.10	-0.09
51.04	-0.10	-0.09
51.04	-0.10	-0.09
51.04	-0.10	-0.09
51.04	-0.10	-0.08
51.04	-0.10	-0.09
51.04	-0.10	-0.09
51.04	-0.10	-0.09
51.04	-0.10	-0.09
51.04	-0.09	-0.12
51.04	-0.09	-0.09
51.04	-0.09	-0.11
51.04	-0.09	-0.09
51.04	-0.09	-0.11
51.04	-0.09	-0.09
51.05	-0.10	-0.09
51.05	-0.09	-0.08
51.05	-0.09	-0.11
51.05	-0.09	-0.09
51.05	-0.09	-0.09
51.05	-0.09	-0.08
51.05	-0.10	-0.08
51.05	-0.10	-0.09
51.05	-0.10	-0.09
51.05	-0.09	-0.08
51.05	-0.10	-0.08
51.05	-0.09	-0.09
51.05	-0.09	-0.08
51.05	-0.09	-0.09
51.05	-0.07	-0.08
51.05	-0.09	-0.09
51.05	-0.09	-0.08
51.05	-0.09	-0.08
51.05	-0.09	-0.08
51.06	-0.09	-0.09
51.06	-0.09	-0.08
51.06	-0.10	-0.09
51.06	-0.09	-0.08
51.06	-0.09	-0.09
51.06	-0.09	-0.08
51.06	-0.09	-0.09
51.06	-0.09	-0.08
51.06	-0.09	-0.09
51.06	-0.09	-0.08
51.06	-0.09	-0.08
51.06	-0.10	-0.08
51.06	-0.09	-0.08
51.06	-0.09	-0.08
51.06	-0.10	-0.08
51.06	-0.09	-0.09
51.06	-0.09	-0.08
51.06	-0.09	-0.08
51.06	-0.10	-0.08
51.06	-0.09	-0.08
51.06	-0.07	-0.08
51.07	-0.09	-0.08
51.07	-0.07	-0.08
51.07	-0.09	-0.12
51.07	-0.09	-0.08
51.07	-0.09	-0.08
51.07	-0.09	-0.08
51.07	-0.09	-0.08
51.07	-0.09	-0.08
51.07	-0.09	-0.09
51.07	-0.09	-0.08
51.07	-0.09	-0.09
51.07	-0.09	-0.08
51.07	-0.07	-0.08
51.07	-0.07	-0.08
51.07	-0.09	-0.08
51.07	-0.07	-0.08
51.07	-0.09	-0.08
51.07	-0.07	-0.08
51.07	-0.09	-0.08
51.08	-0.07	-0.08
51.08	-0.09	-0.08
51.08	-0.07	-0.08
51.08	-0.06	-0.08
51.08	-0.09	-0.08
51.08	-0.07	-0.08
51.08	-0.09	-0.08
51.08	-0.07	-0.08
51.08	-0.07	-0.08
51.08	-0.09	-0.08
51.08	-0.07	-0.09
51.08	-0.07	-0.08
51.08	-0.07	-0.08
51.08	-0.07	-0.08
51.08	-0.07	-0.09
51.08	-0.07	-0.08
51.08	-0.07	-0.08
51.08	-0.07	-0.06
51.08	-0.09	-0.08
51.08	-0.07	-0.08
51.08	-0.09	-0.08
51.09	-0.07	-0.06
51.09	-0.07	-0.06
51.09	-0.07	-0.06
51.09	-0.09	-0.06
51.09	-0.07	-0.08
51.09	-0.07	-0.06
51.09	-0.07	-0.08
51.09	-0.07	-0.06
51.09	-0.07	-0.08
51.09	-0.07	-0.06
51.09	-0.07	-0.11
51.09	-0.07	-0.06
51.09	-0.07	-0.08
51.09	-0.07	-0.08
51.09	-0.07	-0.08
51.09	-0.07	-0.06
51.09	-0.07	-0.08
51.09	-0.07	-0.08
51.09	-0.07	-0.08
51.10	-0.07	-0.08
51.10	-0.07	-0.08
51.10	-0.07	-0.06
51.10	-0.07	-0.06
51.10	-0.07	-0.06
51.10	-0.07	-0.06
51.10	-0.07	-0.08
51.10	-0.07	-0.06
51.10	-0.07	-0.08
51.10	-0.07	-0.06
51.10	-0.07	-0.08
51.10	-0.04	-0.06
51.10	-0.07	-0.06
51.10	-0.07	-0.06
51.10	-0.07	-0.06
51.10	-0.07	-0.06
51.10	-0.07	-0.08
51.10	-0.07	-0.06
51.10	-0.07	-0.08
51.10	-0.07	-0.06
51.10	-0.07	-0.08
51.11	-0.07	-0.06
51.11	-0.07	-0.06
51.11	-0.06	-0.06
51.11	-0.07	-0.08
51.11	-0.06	-0.06
51.11	-0.07	-0.06
51.11	-0.06	-0.06
51.11	-0.07	-0.06
51.11	-0.07	-0.06
51.11	-0.07	-0.05
51.11	-0.07	-0.06
51.11	-0.07	-0.05
51.11	-0.06	-0.08
51.11	-0.07	-0.05
51.11	-0.07	-0.06
51.11	-0.07	-0.06
51.11	-0.06	-0.06
51.11	-0.06	-0.06
51.11	-0.07	-0.09
51.12	-0.06	-0.06
51.12	-0.06	-0.06
51.12	-0.06	-0.06
51.12	-0.07	-0.08
51.12	-0.06	-0.06
51.12	-0.07	-0.06
51.12	-0.07	-0.05
51.12	-0.07	-0.06
51.12	-0.06	-0.06
51.12	-0.06	-0.05
51.12	-0.07	-0.05
51.12	-0.06	-0.05
51.12	-0.06	-0.06
51.12	-0.07	-0.05
51.12	-0.06	-0.05
51.12	-0.06	-0.05
51.12	-0.07	-0.06
51.12	-0.06	-0.05
51.12	-0.06	-0.06
51.12	-0.04	-0.05
51.13	-0.06	-0.05
51.13	-0.06	-0.05
51.13	-0.07	-0.06
51.13	-0.06	-0.05
51.13	-0.07	-0.06
51.13	-0.06	-0.05
51.13	-0.06	-0.06
51.13	-0.06	-0.05
51.13	-0.06	-0.05
51.13	-0.06	-0.05
51.13	-0.06	-0.08
51.13	-0.06	-0.05
51.13	-0.06	-0.06
51.13	-0.06	-0.05
51.13	-0.06	-0.05
51.13	-0.06	-0.05
51.13	-0.06	-0.05
51.13	-0.06	-0.05
51.13	-0.06	-0.05
51.13	-0.06	-0.06
51.13	-0.07	-0.05
51.14	-0.06	-0.05
51.14	-0.07	-0.05
51.14	-0.06	-0.05
51.14	-0.06	-0.05
51.14	-0.06	-0.06
51.14	-0.06	-0.05
51.14	-0.06	-0.08
51.14	-0.06	-0.05
51.14	-0.06	-0.05
51.14	-0.06	-0.05
51.14	-0.06	-0.06
51.14	-0.04	-0.05
51.14	-0.06	-0.05
51.14	-0.04	-0.05
51.14	-0.06	-0.05
51.14	-0.06	-0.05
51.14	-0.06	-0.03
51.14	-0.06	-0.05
51.14	-0.06	-0.05
51.15	-0.04	-0.05
51.15	-0.06	-0.05
51.15	-0.06	-0.05
51.15	-0.06	-0.03
51.15	-0.04	-0.05
51.15	-0.06	-0.05
51.15	-0.04	-0.05
51.15	-0.06	-0.05
51.15	-0.04	-0.05
51.15	-0.04	-0.05
51.15	-0.04	-0.05
51.15	-0.04	-0.05
51.15	-0.06	-0.05
51.15	-0.06	-0.05
51.15	-0.04	-0.05
51.15	-0.04	-0.05
51.15	-0.04	-0.06
51.15	-0.06	-0.05
51.15	-0.04	-0.05
51.15	-0.06	-0.03
51.15	-0.04	-0.05
51.16	-0.04	-0.03
51.16	-0.06	-0.03
51.16	-0.04	-0.05
51.16	-0.06	-0.05
51.16	-0.04	-0.03
51.16	-0.06	-0.03
51.16	-0.04	-0.03
51.16	-0.04	-0.03
51.16	-0.04	-0.03
51.16	-0.06	-0.03
51.16	-0.04	-0.03
51.16	-0.04	-0.05
51.16	-0.06	-0.05
51.16	-0.04	-0.03
51.16	-0.04	-0.08
51.16	-0.04	-0.03
51.16	-0.04	-0.05
51.16	-0.06	-0.05
51.16	-0.04	-0.05
51.17	-0.04	-0.03
51.17	-0.04	-0.05
51.17	-0.04	-0.03
51.17	-0.04	-0.05
51.17	-0.04	-0.05
51.17	-0.04	-0.03
51.17	-0.04	-0.05
51.17	-0.06	-0.03
51.17	-0.04	-0.03
51.17	-0.06	-0.03
51.17	-0.04	-0.03
51.17	-0.04	-0.03
51.17	-0.04	-0.03
51.17	-0.06	-0.03
51.17	-0.04	-0.05
51.17	-0.03	-0.03
51.17	-0.04	-0.03
51.17	-0.04	-0.03
51.17	-0.04	-0.03
51.17	-0.04	-0.03
51.17	-0.03	-0.05
51.18	-0.04	-0.03
51.18	-0.04	-0.03
51.18	-0.04	-0.03
51.18	-0.04	-0.05
51.18	-0.04	-0.03
51.18	-0.04	-0.05
51.18	-0.04	-0.03
51.18	-0.04	-0.05
51.18	-0.04	-0.03
51.18	-0.04	-0.03
51.18	-0.04	-0.03
51.18	-0.04	-0.03
51.18	-0.03	-0.03
51.18	-0.04	-0.03
51.18	-0.03	-0.03
51.18	-0.04	-0.03
51.18	-0.04	-0.03
51.18	-0.04	-0.03
51.18	-0.04	-0.03
51.19	-0.04	-0.02
51.19	-0.04	-0.03
51.19	-0.04	-0.03
51.19	-0.04	-0.06
51.19	-0.04	-0.03
51.19	-0.03	-0.05
51.19	-0.03	-0.03
51.19	-0.04	-0.03
51.19	-0.03	-0.03
51.19	-0.04	-0.03
51.19	-0.03	-0.03
51.19	-0.04	-0.03
51.19	-0.04	-0.03
51.19	-0.04	-0.03
51.19	-0.03	-0.03
51.19	-0.04	-0.02
51.19	-0.04	-0.03
51.19	-0.04	-0.03
51.19	-0.04	-0.02
51.19	-0.04	-0.02
51.19	-0.04	-0.03
51.20	-0.04	-0.03
51.20	-0.03	-0.03
51.20	-0.01	-0.02
51.20	-0.03	-0.02
51.20	-0.03	-0.02
51.20	-0.03	-0.03
51.20	-0.03	-0.02
51.20	-0.03	-0.03
51.20	-0.03	-0.02
51.20	-0.03	-0.05
51.20	-0.03	-0.02
51.20	-0.03	-0.03
51.20	-0.03	-0.02
51.20	-0.03	-0.05
51.20	-0.03	-0.03
51.20	-0.03	-0.03
51.20	-0.03	-0.02
51.20	-0.04	-0.02
51.20	-0.03	-0.02
51.21	-0.04	-0.03
51.21	-0.03	-0.02
51.21	-0.03	-0.02
51.21	-0.03	-0.02
51.21	-0.03	-0.02
51.21	-0.03	-0.02
51.21	-0.03	-0.02
51.21	-0.03	-0.02
51.21	-0.03	-0.02
51.21	-0.03	-0.02
51.21	-0.03	-0.02
51.21	-0.03	-0.06
51.21	-0.03	-0.02
51.21	-0.03	-0.03
51.21	-0.03	-0.02
51.21	-0.03	-0.03
51.21	-0.03	-0.02
51.21	-0.03	-0.03
51.21	-0.03	-0.02
51.21	-0.03	-0.03
51.22	-0.03	-0.02
51.22	-0.03	-0.02
51.22	-0.03	-0.03
51.22	-0.03	-0.02
51.22	-0.01	-0.02
51.22	-0.03	0.00
51.22	-0.03	-0.02
51.22	-0.03	-0.02
51.22	-0.03	-0.02
51.22	-0.03	-0.02
51.22	-0.03	-0.02
51.22	-0.01	-0.02
51.22	-0.03	-0.02
51.22	-0.01	-0.02
51.22	-0.03	-0.02
51.22	-0.03	-0.02
51.22	-0.03	-0.03
51.22	-0.01	-0.02
51.22	-0.03	-0.03
51.22	-0.01	0.00
51.22	-0.06	-0.03
51.23	-0.03	-0.02
51.23	-0.01	-0.02
51.23	-0.01	-0.02
51.23	-0.03	-0.03
51.23	-0.01	-0.02
51.23	-0.03	0.00
51.23	-0.01	-0.02
51.23	-0.03	-0.02
51.23	-0.01	-0.02
51.23	-0.03	0.00
51.23	-0.03	-0.02
51.23	-0.03	-0.02
51.23	-0.03	-0.02
51.23	-0.03	-0.02
51.23	-0.01	-0.02
51.23	-0.03	-0.02
51.23	-0.01	-0.02
51.23	-0.03	-0.02
51.23	-0.01	-0.05
51.24	-0.01	-0.02
51.24	-0.03	-0.03
51.24	-0.01	-0.02
51.24	-0.01	-0.02
51.24	-0.03	-0.02
51.24	-0.01	-0.03
51.24	-0.01	-0.02
51.24	-0.01	-0.02
51.24	-0.01	0.00
51.24	-0.01	-0.02
51.24	-0.01	-0.02
51.24	-0.03	-0.02
51.24	-0.03	-0.02
51.24	-0.01	-0.02
51.24	-0.01	0.00
51.24	-0.03	0.00
51.24	-0.03	-0.02
51.24	-0.01	-0.02
51.24	-0.01	-0.02
51.24	0.00	0.00
51.24	-0.01	-0.02
51.25	0.00	-0.02
51.25	-0.01	-0.02
51.25	-0.01	-0.02
51.25	-0.01	-0.02
51.25	-0.01	-0.02
51.25	-0.01	-0.02
51.25	-0.01	-0.02
51.25	-0.01	-0.02
51.25	-0.01	0.00
51.25	-0.01	-0.02
51.25	-0.01	0.00
51.25	-0.01	-0.02
51.25	-0.01	-0.02
51.25	-0.01	-0.02
51.25	-0.01	0.00
51.25	-0.01	0.00
51.25	-0.01	0.00
51.25	-0.03	0.00
51.25	-0.01	0.00
51.26	-0.01	0.00
51.26	-0.01	-0.02
51.26	-0.01	0.00
51.26	-0.01	0.00
51.26	-0.01	0.00
51.26	-0.01	0.00
51.26	-0.01	0.00
51.26	-0.01	-0.02
51.26	-0.01	0.00
51.26	-0.01	-0.02
51.26	-0.01	-0.02
51.26	-0.01	-0.02
51.26	-0.01	0.00
51.26	-0.01	-0.02
51.26	0.00	0.00
51.26	-0.01	-0.02
51.26	-0.01	-0.02
51.26	-0.01	-0.02
51.26	-0.01	0.00
51.26	-0.01	0.00
51.26	-0.01	0.00
51.27	-0.01	0.00
51.27	-0.01	-0.02
51.27	-0.01	0.00
51.27	0.00	0.00
51.27	-0.01	0.00
51.27	0.00	0.00
51.27	0.00	0.00
51.27	-0.01	0.00
51.27	-0.01	0.00
51.27	-0.01	0.00
51.27	-0.01	0.00
51.27	-0.01	-0.02
51.27	-0.01	0.00
51.27	0.00	0.00
51.27	0.00	0.00
51.27	-0.01	-0.02
51.27	-0.01	0.00
51.27	0.00	-0.02
51.27	0.00	0.00
51.28	-0.01	0.00
51.28	-0.01	0.00
51.28	-0.01	0.00
51.28	0.00	0.00
51.28	-0.01	0.00
51.28	-0.01	0.00
51.28	-0.01	0.00
51.28	-0.01	0.00
51.28	-0.01	0.00
51.28	-0.01	0.00
51.28	-0.01	0.00
51.28	-0.01	0.00
51.28	0.00	0.00
51.28	-0.01	0.00
51.28	0.00	0.00
51.28	0.00	-0.03
51.28	0.00	0.00
51.28	-0.01	0.00
51.28	0.00	0.00
51.28	0.00	0.00
51.28	0.00	0.00
51.29	0.00	0.00
51.29	-0.01	0.00
51.29	-0.01	-0.02
51.29	0.00	0.00
51.29	0.00	0.00
51.29	0.00	0.00
51.29	-0.01	0.00
51.29	-0.01	0.00
51.29	-0.01	0.00
51.29	0.00	0.00
51.29	-0.01	0.00
51.29	0.00	0.00
51.29	0.00	0.00
51.29	0.00	0.00
51.29	0.00	0.00
51.29	0.00	0.00
51.29	0.00	0.00
51.29	0.00	0.00
51.29	0.00	0.00
51.29	-0.01	-0.02
51.30	0.00	0.00
51.30	0.00	-0.02
51.30	0.00	0.00
51.30	-0.01	0.00
51.30	0.00	0.00
51.30	0.00	-0.02
51.30	0.00	0.00
51.30	0.00	0.00
51.30	0.00	0.00
51.30	0.00	0.00
51.30	0.00	0.00
51.30	-0.01	0.00
51.30	0.00	0.00
51.30	-0.01	0.00
51.30	0.00	0.00
51.30	0.00	0.00
51.30	0.00	0.00
51.30	0.00	0.00
51.30	0.00	0.00
51.31	0.00	0.00
51.31	0.00	0.00
51.31	0.00	0.00
51.31	0.00	-0.03
51.31	0.00	0.00
51.31	0.00	0.00
51.31	0.00	0.00
51.31	0.00	0.00
51.31	0.00	0.00
51.31	0.00	0.00
51.31	0.00	0.00
51.31	0.00	0.00
51.31	0.00	0.00
51.31	0.00	0.00
51.31	0.00	0.00
51.31	-0.01	0.00
51.31	0.00	0.00
51.31	-0.01	0.00
51.31	0.00	0.00
51.31	0.00	0.00
51.31	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	-0.02
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.32	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	-0.01	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	-0.03
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.33	0.00	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.34	-0.01	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.34	0.01	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.34	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	0.00
51.35	0.00	-0.02
51.35	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.00	0.00
51.36	0.03	0.00
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.02
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.02
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.00
51.37	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	-0.02
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.38	0.00	0.00
51.39	0.00	0.00
51.39	0.00	0.00
51.39	0.00	0.00
51.39	0.00	0.00
51.39	0.00	0.00
51.39	0.00	0.00
51.39	0.03	0.00
51.39	0.00	0.00
51.39	0.00	0.00
51.39	0.00	0.00
51.39	0.01	0.00
51.39	0.00	0.00
51.39	0.00	0.00
51.39	0.01	0.00
51.39	0.00	0.00
51.39	0.00	0.00
51.39	0.00	0.00
51.39	0.00	0.00
51.39	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.02
51.40	0.00	0.02
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	-0.02
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.00
51.40	0.00	0.00
51.41	0.00	0.00
51.41	0.00	0.02
51.41	0.00	0.00
51.41	0.00	0.00
51.41	0.00	0.00
51.41	0.00	0.00
51.41	0.00	0.00
51.41	0.00	0.00
51.41	0.00	0.00
51.41	0.00	0.00
51.41	0.00	0.00
51.41	0.00	0.00
51.41	0.00	0.00
51.41	0.00	0.00
51.41	0.03	0.02
51.41	0.00	0.00
51.41	0.01	0.00
51.41	0.00	0.02
51.41	0.01	0.02
51.42	0.00	0.00
51.42	0.01	0.00
51.42	0.01	0.00
51.42	0.00	0.00
51.42	0.00	0.00
51.42	0.00	0.00
51.42	0.00	0.00
51.42	0.00	0.00
51.42	0.00	0.00
51.42	0.00	0.00
51.42	0.00	0.00
51.42	0.00	0.00
51.42	0.00	0.02
51.42	0.00	0.00
51.42	0.00	0.02
51.42	0.00	0.00
51.42	0.00	0.02
51.42	0.01	0.00
51.42	0.00	0.00
51.42	0.00	0.00
51.42	0.01	0.00
51.43	0.00	0.00
51.43	0.00	0.00
51.43	0.00	-0.02
51.43	0.01	0.00
51.43	0.00	0.00
51.43	0.01	0.00
51.43	0.00	0.00
51.43	0.00	0.02
51.43	0.00	0.00
51.43	0.00	0.00
51.43	0.01	0.00
51.43	0.00	0.00
51.43	0.00	0.00
51.43	0.00	0.00
51.43	0.00	0.02
51.43	0.00	0.00
51.43	0.00	0.00
51.43	0.00	0.00
51.43	0.00	0.00
51.44	0.00	0.00
51.44	0.00	0.00
51.44	0.00	0.00
51.44	0.03	0.00
51.44	0.00	0.00
51.44	0.00	0.00
51.44	0.00	0.00
51.44	0.00	0.00
51.44	0.00	0.00
51.44	0.01	0.02
51.44	0.00	0.00
51.44	0.00	0.00
51.44	0.00	0.00
51.44	0.01	0.00
51.44	0.00	0.00
51.44	0.00	0.00
51.44	0.01	0.00
51.44	0.00	0.00
51.44	0.00	0.02
51.44	0.00	0.00
51.44	0.00	0.00
51.45	0.01	0.00
51.45	0.00	0.02
51.45	0.00	0.00
51.45	0.00	0.00
51.45	0.00	0.00
51.45	0.00	0.00
51.45	0.00	0.00
51.45	0.00	0.02
51.45	0.00	0.00
51.45	0.00	0.00
51.45	0.00	-0.02
51.45	0.00	0.00
51.45	0.01	0.00
51.45	0.01	0.00
51.45	0.00	0.00
51.45	0.01	0.00
51.45	0.00	0.00
51.45	0.01	0.02
51.45	0.01	0.00
51.46	0.00	0.02
51.46	0.01	0.02
51.46	0.00	0.00
51.46	0.00	0.00
51.46	0.00	0.02
51.46	0.00	0.00
51.46	0.01	0.00
51.46	0.00	0.00
51.46	0.00	0.00
51.46	0.00	0.02
51.46	0.00	0.00
51.46	0.03	0.00
51.46	0.00	0.00
51.46	0.00	0.00
51.46	0.00	0.00
51.46	0.01	0.00
51.46	0.01	0.00
51.46	0.00	0.00
51.46	0.01	0.00
51.46	0.01	0.00
51.47	0.00	0.00
51.47	0.00	0.02
51.47	0.00	0.00
51.47	0.01	0.00
51.47	0.00	0.00
51.47	0.01	0.00
51.47	0.00	0.00
51.47	0.01	0.00
51.47	0.00	0.00
51.47	0.00	0.00
51.47	0.00	0.02
51.47	0.00	0.00
51.47	0.00	0.02
51.47	0.00	0.00
51.47	0.00	0.02
51.47	0.01	0.00
51.47	0.01	0.00
51.47	0.00	0.00
51.47	0.01	0.00
51.47	0.00	-0.02
51.47	0.01	0.02
51.48	0.01	0.00
51.48	0.00	0.00
51.48	0.00	0.00
51.48	0.00	0.00
51.48	0.00	0.00
51.48	0.00	0.00
51.48	0.01	0.00
51.48	0.00	0.00
51.48	0.01	0.00
51.48	0.00	0.00
51.48	0.01	0.00
51.48	0.01	0.00
51.48	0.00	0.00
